data,Id_punktu,pm25
2024-01-01 12:52:54,2,59.3866796255826
2024-01-01 12:54:09,2,69.7813971390053
2024-01-01 12:54:34,2,65.13237887434987
2024-01-01 12:55:37,2,39.09858169319702
2024-01-01 12:56:25,2,48.353489024979375
2024-01-01 12:57:47,2,48.317310001558845
2024-01-01 12:58:21,2,49.751871663177106
2024-01-01 12:58:48,2,14.253063000275656
2024-01-01 13:00:27,2,16.453437932489962
2024-01-01 13:02:16,2,20.607246995297643
2024-01-01 13:02:30,2,24.6848453677798
2024-01-01 13:03:31,2,17.238510107529265
2024-01-01 13:03:49,2,14.796581816461135
2024-01-01 13:04:25,2,19.822807386777285
2024-01-01 13:05:25,2,48.19826523652049
2024-01-01 13:05:39,2,52.66903078962851
2024-01-01 13:07:17,2,60.4812632872729
2024-01-01 13:08:25,2,68.02590396786232
2024-01-01 13:10:18,2,56.37661940868046
2024-01-01 13:11:15,2,58.160927695682936
2024-01-01 13:13:03,2,48.9642888085863
2024-01-01 13:14:26,2,62.34685119638262
2024-01-01 13:14:54,2,73.13856136998166
2024-01-01 13:16:41,2,73.00079952426682
2024-01-01 13:18:11,2,54.30318837117088
2024-01-01 13:19:07,2,53.77214585452063
2024-01-01 13:20:49,2,55.95796725629645
2024-01-01 13:21:57,2,70.33003950726939
2024-01-01 13:22:32,2,67.1273751426243
2024-01-01 13:24:25,2,62.361932401023374
2024-01-01 13:25:31,2,43.00251282996892
2024-01-01 13:25:46,2,50.97995383661279
2024-01-01 13:27:42,2,21.606132718743687
2024-01-01 13:29:14,2,10.787585372035267
2024-01-01 13:30:24,2,18.575007639262285
2024-01-01 13:30:43,2,38.65306481245604
2024-01-01 13:31:54,2,44.595900581282585
2024-01-01 13:33:33,2,39.93474741960885
2024-01-01 13:35:10,2,44.95709436505747
2024-01-01 13:36:36,2,61.17063044735203
2024-01-01 13:36:56,2,38.18119644977462
2024-01-01 13:38:41,2,51.19236596138195
2024-01-01 13:39:08,2,42.30534733987187
2024-01-01 13:39:54,2,70.1253070230255
2024-01-01 13:41:53,2,12.34218696726835
2024-01-01 13:43:23,2,17.23749964924844
2024-01-01 13:43:42,2,16.270095845487546
2024-01-01 13:43:58,2,18.18787429667933
2024-01-01 13:44:24,2,16.426545856059537
2024-01-01 13:44:59,2,12.321245760708532
2024-01-01 13:45:50,2,12.827306845758564
2024-01-01 13:46:53,2,14.144293217213903
2024-01-01 13:48:32,2,11.884969155318652
2024-01-01 13:50:27,2,15.808915318089205
2024-01-01 13:51:28,2,25.47753734398612
2024-01-01 13:51:58,2,14.375060804216004
2024-01-01 13:53:43,2,16.362115434754426
2024-01-01 13:54:51,2,24.23536733106947
2024-01-01 13:56:02,2,22.34032621205733
2024-01-01 13:57:20,2,16.604973599770187
2024-01-01 13:58:04,2,18.509560429414574
2024-01-01 13:58:41,2,23.326881361298014
2024-01-01 13:59:30,2,16.709772421944194
2024-01-01 13:59:46,2,20.84092001670199
2024-01-01 14:00:43,2,48.03979838399048
2024-01-01 14:01:55,2,71.46850086691784
2024-01-01 14:03:45,2,70.18877688829821
2024-01-01 14:04:42,2,54.77439958666466
2024-01-01 14:05:20,2,68.5679436780797
2024-01-01 14:06:43,2,58.14400420727182
2024-01-01 14:08:06,2,63.126103038932776
2024-01-01 14:09:38,2,43.177817699583116
2024-01-01 14:11:15,2,59.01064614944284
2024-01-01 14:11:33,2,60.39053050405821
2024-01-01 14:12:58,2,60.63597453239967
2024-01-01 14:14:08,2,60.011712644886686
2024-01-01 14:15:07,2,55.110952203195794
2024-01-01 14:15:52,2,60.789286485712346
2024-01-01 14:17:40,2,59.60042323860466
2024-01-01 14:18:29,2,45.24050669140353
2024-01-01 14:19:23,2,61.621648077773685
2024-01-01 14:21:15,2,74.21826389074187
2024-01-01 14:22:50,2,26.132771959365236
2024-01-01 14:23:46,2,19.144089554897302
2024-01-01 14:24:17,2,13.019268479469751
2024-01-01 14:24:45,2,20.49842918069078
2024-01-01 14:26:16,2,24.299280954515623
2024-01-01 14:27:23,2,10.102818506412007
2024-01-01 14:28:27,2,13.910540789307472
2024-01-01 14:29:34,2,12.49112818530113
2024-01-01 14:30:07,2,17.925111131851846
2024-01-01 14:32:06,2,21.22331297437301
2024-01-01 14:32:39,2,12.59912657617333
2024-01-01 14:34:28,2,12.855482951561552
2024-01-01 14:35:19,2,17.016883077133826
2024-01-01 14:35:32,2,3.0530348941839325
2024-01-01 14:36:38,2,12.550782074897622
2024-01-01 14:37:35,2,17.334984180349682
2024-01-01 14:38:17,2,11.395538587469193
2024-01-01 14:39:13,2,20.601902075337392
2024-01-01 14:40:35,2,17.641496024129204
2024-01-01 14:42:05,2,12.244876452711331
2024-01-01 14:43:07,2,13.177160337854124
2024-01-01 14:44:15,2,16.5604696156604
2024-01-01 14:45:16,2,57.45038664315406
2024-01-01 14:46:50,2,64.79767216941364
2024-01-01 14:47:40,2,68.24828421990092
2024-01-01 14:49:21,2,53.444467028628935
2024-01-01 14:50:21,2,66.03443587963409
2024-01-01 14:51:35,2,74.47770078936249
2024-01-01 14:52:41,2,52.535879208955485
2024-01-01 14:54:09,2,35.72830876921247
2024-01-01 14:55:56,2,29.785459153851598
2024-01-01 14:56:47,2,11.775551402536937
2024-01-01 14:57:14,2,18.004245262323128
2024-01-01 14:58:51,2,15.762014047417932
2024-01-01 15:00:32,2,21.259419739684837
2024-01-01 15:02:13,2,13.95137582116358
2024-01-01 15:02:29,2,18.93900169021261
2024-01-01 15:03:02,2,22.59015734339993
2024-01-01 15:03:47,2,21.435335348180597
2024-01-01 15:05:29,2,17.993660732562514
2024-01-01 15:06:20,2,21.004691903558633
2024-01-01 15:07:59,2,19.336733747126313
2024-01-01 15:08:45,2,19.2670737993715
2024-01-01 15:10:21,2,62.340679118558626
2024-01-01 15:12:00,2,62.6535383941605
2024-01-01 15:13:01,2,51.65771221368065
2024-01-01 15:14:57,2,62.12759778953743
2024-01-01 15:16:26,2,14.563132333898519
2024-01-01 15:17:59,2,24.942628830551072
2024-01-01 15:19:44,2,24.992561777258565
2024-01-01 15:20:33,2,16.002999819197267
2024-01-01 15:20:47,2,52.239889382835194
2024-01-01 15:21:07,2,51.60921626373152
2024-01-01 15:22:09,2,51.02884668432147
2024-01-01 15:23:49,2,54.58528222000852
2024-01-01 15:25:22,2,39.20372547444824
2024-01-01 15:26:16,2,49.08698553303462
2024-01-01 15:28:10,2,38.31235043938992
2024-01-01 15:29:03,2,57.98553281057647
2024-01-01 15:31:02,2,44.269218715698074
2024-01-01 15:32:33,2,47.08738848693198
2024-01-01 15:32:49,2,57.72796624531794
2024-01-01 15:33:53,2,62.93990509501066
2024-01-01 15:34:15,2,42.30708894756896
2024-01-01 15:36:01,2,70.36156772854946
2024-01-01 15:36:26,2,57.31257747184084
2024-01-01 15:38:10,2,54.14926825174868
2024-01-01 15:38:59,2,63.33157766629435
2024-01-01 15:40:07,2,48.69750704995564
2024-01-01 15:41:50,2,16.487428061700317
2024-01-01 15:42:46,2,14.843454899058163
2024-01-01 15:43:01,2,22.708483711528615
2024-01-01 15:43:32,2,23.882280111821316
2024-01-01 15:45:24,2,22.68028083968008
2024-01-01 15:46:44,2,21.88468351465758
2024-01-01 15:48:38,2,20.384067975123024
2024-01-01 15:50:31,2,15.55079028996797
2024-01-01 15:52:13,2,13.15303123314585
2024-01-01 15:53:50,2,11.830683447706814
2024-01-01 15:54:06,2,37.4456210268929
2024-01-01 15:55:09,2,48.04850641923127
2024-01-01 15:56:38,2,62.74580497731741
2024-01-01 15:58:08,2,56.791140113684676
2024-01-01 15:59:42,2,53.747258292744625
2024-01-01 16:01:02,2,65.0424166691192
2024-01-01 16:01:53,2,15.498605544975021
2024-01-01 16:03:41,2,5.042293713124227
2024-01-01 16:04:59,2,25.281162644266605
2024-01-01 16:05:45,2,17.7307514437653
2024-01-01 16:06:20,2,19.43200188090767
2024-01-01 16:06:50,2,27.46737529044014
2024-01-01 16:08:43,2,16.90411370669516
2024-01-01 16:09:35,2,13.96363912557609
2024-01-01 16:10:41,2,15.216528624150374
2024-01-01 16:11:43,2,13.806649820576954
2024-01-01 16:13:08,2,16.866330949862537
2024-01-01 16:14:45,2,18.964829261343432
2024-01-01 16:15:01,2,20.530173612310193
2024-01-01 16:15:33,2,20.641316290151863
2024-01-01 16:16:26,2,17.420450265750656
2024-01-01 16:17:24,2,19.8689086701608
2024-01-01 16:17:47,2,8.136392359014415
2024-01-01 16:19:04,2,22.334933362673127
2024-01-01 16:20:46,2,20.35054604597847
2024-01-01 16:21:52,2,17.592870094872744
2024-01-01 16:23:48,2,17.88003947558609
2024-01-01 16:24:02,2,13.854451432822604
2024-01-01 16:25:56,2,11.649256286979048
2024-01-01 16:26:07,2,16.906468209957218
2024-01-01 16:26:37,2,23.93862256060107
2024-01-01 16:26:55,2,11.61894551496473
2024-01-01 16:27:30,2,14.66693708509574
2024-01-01 16:29:14,2,16.41571855036188
2024-01-01 16:30:26,2,21.349293790144827
2024-01-01 16:30:50,2,21.10653978705126
2024-01-01 16:32:22,2,21.20530134705904
2024-01-01 16:33:16,2,25.486480835909628
2024-01-01 16:34:40,2,19.45130402701775
2024-01-01 16:34:52,2,33.46723927956367
2024-01-01 16:35:32,2,62.001692961660986
2024-01-01 16:36:53,2,60.47560346621014
2024-01-01 16:38:50,2,78.03104471215981
2024-01-01 16:40:44,2,52.83484735892961
2024-01-01 16:41:49,2,63.72153105684055
2024-01-01 16:42:45,2,58.24036442706533
2024-01-01 16:44:21,2,52.50305827533206
2024-01-01 16:45:42,2,51.31550124633972
2024-01-01 16:47:33,2,67.01931669539543
2024-01-01 16:48:34,2,55.08788442632072
2024-01-01 16:49:43,2,39.758530929539845
2024-01-01 16:50:52,2,62.142364826939286
2024-01-01 16:51:27,2,64.76431377198068
2024-01-01 16:53:22,2,43.67850859283993
2024-01-01 16:53:53,2,56.03041565771389
2024-01-01 16:55:51,2,64.5562927304874
2024-01-01 16:57:50,2,57.4043631520361
2024-01-01 16:59:22,2,68.38115411771702
2024-01-01 16:59:41,2,65.11510491432352
2024-01-01 17:01:20,2,18.063689533154754
2024-01-01 17:01:53,2,13.25523586115661
2024-01-01 17:02:59,2,13.465485626389695
2024-01-01 17:03:45,2,9.577692166734103
2024-01-01 17:04:15,2,26.08685284066608
2024-01-01 17:05:22,2,8.898009759640821
2024-01-01 17:05:35,2,23.938205696794533
2024-01-01 17:07:14,2,17.127577466914875
2024-01-01 17:07:29,2,65.015304243744
2024-01-01 17:07:46,2,59.81006203954252
2024-01-01 17:09:17,2,44.730143746080316
2024-01-01 17:10:12,2,84.60869690463045
2024-01-01 17:11:28,2,63.02406985981937
2024-01-01 17:11:44,2,54.988473337119274
2024-01-01 17:12:12,2,42.09065123189429
2024-01-01 17:12:49,2,51.90942030635479
2024-01-01 17:14:25,2,44.25802941624524
2024-01-01 17:14:54,2,52.42973320746779
2024-01-01 17:15:53,2,64.31276000002921
2024-01-01 17:16:30,2,73.0956075738669
2024-01-01 17:18:20,2,44.83811669229702
2024-01-01 17:19:08,2,51.99735282081169
2024-01-01 17:19:57,2,41.98747375607902
2024-01-01 17:21:43,2,79.41221722471914
2024-01-01 17:22:59,2,59.371267797310516
2024-01-01 17:24:19,2,47.070684500601196
2024-01-01 17:26:07,2,79.60996225842581
2024-01-01 17:27:37,2,43.79582081063611
2024-01-01 17:29:12,2,47.45133803428079
2024-01-01 17:31:09,2,71.93325635740382
2024-01-01 17:32:37,2,18.153375880353547
2024-01-01 17:34:12,2,22.250932769241878
2024-01-01 17:35:21,2,21.106272269775964
2024-01-01 17:36:18,2,27.666798738571785
2024-01-01 17:37:04,2,19.283753993308938
2024-01-01 17:37:49,2,14.076623062147497
2024-01-01 17:39:35,2,21.555226521986814
2024-01-01 17:40:28,2,11.250371810693636
2024-01-01 17:41:01,2,15.724005475919204
2024-01-01 17:41:21,2,13.69318473525226
2024-01-01 17:42:34,2,22.226956916390364
2024-01-01 17:43:56,2,14.355203749834189
2024-01-01 17:44:13,2,17.05492851158763
2024-01-01 17:45:54,2,13.270870679628656
2024-01-01 17:47:04,2,14.137878362922617
2024-01-01 17:48:17,2,17.406013684339324
2024-01-01 17:49:13,2,26.032003763255656
2024-01-01 17:50:06,2,14.462238573529469
2024-01-01 17:51:46,2,15.306048477116445
2024-01-01 17:53:02,2,12.610470694242066
2024-01-01 17:53:59,2,14.796575032511996
2024-01-01 17:55:42,2,22.734037832559352
2024-01-01 17:56:17,2,18.275014680166873
2024-01-01 17:56:47,2,16.666934933602313
2024-01-01 17:57:13,2,13.100671021512838
2024-01-01 17:58:57,2,7.450808796871792
2024-01-01 17:59:12,2,24.696632947399998
2024-01-01 18:00:51,2,22.62098387221252
2024-01-01 18:02:03,2,14.232415791300165
2024-01-01 18:03:04,2,16.847960447952655
2024-01-01 18:04:00,2,11.958098344865384
2024-01-01 18:05:55,2,19.286865532086747
2024-01-01 18:06:09,2,14.845767985264057
2024-01-01 18:06:50,2,15.518612334551504
2024-01-01 18:08:05,2,26.570821787077783
2024-01-01 18:09:36,2,25.94502879386435
2024-01-01 18:11:29,2,17.295370380505936
2024-01-01 18:13:21,2,22.394819865353256
2024-01-01 18:13:44,2,20.403042966736738
2024-01-01 18:14:33,2,23.155799924178353
2024-01-01 18:15:53,2,26.154506378161628
2024-01-01 18:17:20,2,15.478953127090735
2024-01-01 18:18:05,2,16.746004806375275
2024-01-01 18:19:21,2,10.702974633107257
2024-01-01 18:20:58,2,22.680008736392608
2024-01-01 18:22:01,2,8.91682214775447
2024-01-01 18:23:11,2,11.396030285926502
2024-01-01 18:24:57,2,18.897717789313894
2024-01-01 18:25:44,2,15.467447766079585
2024-01-01 18:27:42,2,64.27421857642301
2024-01-01 18:28:40,2,48.546381691089785
2024-01-01 18:29:30,2,66.16681275067522
2024-01-01 18:31:13,2,57.320946379285374
2024-01-01 18:31:47,2,55.519298773045314
2024-01-01 18:32:28,2,41.40676193317561
2024-01-01 18:32:58,2,55.41827770503488
2024-01-01 18:33:20,2,47.82629305129557
2024-01-01 18:34:24,2,56.22727901013536
2024-01-01 18:35:10,2,54.85300530870998
2024-01-01 18:35:38,2,46.39031632736545
2024-01-01 18:37:21,2,57.35170436978581
2024-01-01 18:38:41,2,61.35010056510089
2024-01-01 18:39:36,2,50.05650517821867
2024-01-01 18:40:31,2,62.80372261990074
2024-01-01 18:41:52,2,60.24518792521956
2024-01-01 18:42:04,2,73.68744762541621
2024-01-01 18:42:31,2,50.32867350394171
2024-01-01 18:43:15,2,45.62131688708396
2024-01-01 18:43:29,2,62.358773616126875
2024-01-01 18:45:21,2,52.23110644231196
2024-01-01 18:47:05,2,48.282792107419226
2024-01-01 18:48:49,2,59.10673973274798
2024-01-01 18:50:44,2,41.21625527679312
2024-01-01 18:52:22,2,54.775639480194265
2024-01-01 18:52:47,2,54.420494582372825
2024-01-01 18:53:40,2,66.13272312739393
2024-01-01 18:55:37,2,22.69579456572091
2024-01-01 18:57:15,2,16.58209438929232
2024-01-01 18:57:58,2,15.50524438137041
2024-01-01 18:59:03,2,21.92592541155188
2024-01-01 19:00:39,2,9.111595188148994
2024-01-01 19:02:04,2,18.261814486016313
2024-01-01 19:03:37,2,18.385069979918793
2024-01-01 19:04:34,2,24.73285831305148
2024-01-01 19:05:24,2,25.21835159583119
2024-01-01 19:06:23,2,20.18911883121786
2024-01-01 19:08:18,2,58.255458153220715
2024-01-01 19:09:56,2,55.72282430232147
2024-01-01 19:10:18,2,58.303130546318826
2024-01-01 19:10:46,2,59.469722729708664
2024-01-01 19:11:33,2,64.90959315124486
2024-01-01 19:12:25,2,71.21647595951322
2024-01-01 19:12:40,2,71.34141008885491
2024-01-01 19:14:18,2,41.35894006181641
2024-01-01 19:16:05,2,49.68122249710672
2024-01-01 19:16:20,2,65.46257213437173
2024-01-01 19:17:21,2,71.02211388731675
2024-01-01 19:18:10,2,56.768580081482554
2024-01-01 19:19:56,2,50.85683105348376
2024-01-01 19:20:39,2,51.57373280312529
2024-01-01 19:22:15,2,47.884890293847604
2024-01-01 19:23:04,2,46.46253672119258
2024-01-01 19:23:18,2,47.99207253510078
2024-01-01 19:25:02,2,55.3231303797542
2024-01-01 19:26:48,2,57.767044238524846
2024-01-01 19:28:17,2,43.360238904768956
2024-01-01 19:30:04,2,16.21040236203697
2024-01-01 19:30:20,2,10.841705420013671
2024-01-01 19:32:15,2,19.552717899654688
2024-01-01 19:32:39,2,16.648166516194152
2024-01-01 19:33:13,2,17.86307839798128
2024-01-01 19:34:47,2,16.4659118606961
2024-01-01 19:36:23,2,11.544766587424647
2024-01-01 19:38:05,2,10.576822397575992
2024-01-01 19:38:47,2,14.646504644262608
2024-01-01 19:40:36,2,12.996304857793683
2024-01-01 19:41:30,2,25.354953810133892
2024-01-01 19:43:08,2,29.092200176515192
2024-01-01 19:43:29,2,13.600588972752591
2024-01-01 19:44:56,2,18.658478442855035
2024-01-01 19:45:40,2,27.85068991231239
2024-01-01 19:46:40,2,28.266694050388384
2024-01-01 19:47:52,2,22.825886417529453
2024-01-01 19:49:26,2,23.019377211412454
2024-01-01 19:51:11,2,7.925532975294654
2024-01-01 19:52:39,2,22.158916367006178
2024-01-01 19:53:58,2,20.240404120733547
2024-01-01 19:54:27,2,19.58189181281155
2024-01-01 19:55:54,2,15.684045283466293
2024-01-01 19:57:26,2,16.89990986170163
2024-01-01 19:58:34,2,17.362965638050202
2024-01-01 20:00:17,2,65.23766232597781
2024-01-01 20:01:58,2,61.386202199367666
2024-01-01 20:03:34,2,45.59305472077765
2024-01-01 20:05:14,2,55.79083704728928
2024-01-01 20:06:20,2,68.91423353536243
2024-01-01 20:07:31,2,55.345035652316575
2024-01-01 20:07:47,2,45.42631963830613
2024-01-01 20:08:15,2,46.82160802338646
2024-01-01 20:08:33,2,55.17930352584118
2024-01-01 20:09:32,2,50.83122782942011
2024-01-01 20:11:01,2,72.09342531745752
2024-01-01 20:11:22,2,61.512695679773536
2024-01-01 20:11:41,2,36.629113628521374
2024-01-01 20:12:38,2,37.82817514192925
2024-01-01 20:13:31,2,53.69160124993123
2024-01-01 20:15:05,2,76.06910018451268
2024-01-01 20:16:48,2,56.700474049871204
2024-01-01 20:17:05,2,54.76606262747283
2024-01-01 20:17:24,2,48.22284587614058
2024-01-01 20:18:27,2,51.64505040971657
2024-01-01 20:19:54,2,60.206464247290675
2024-01-01 20:20:26,2,53.32341017370896
2024-01-01 20:21:37,2,61.68340058719291
2024-01-01 20:22:01,2,38.1475629389181
2024-01-01 20:23:03,2,60.963674824173594
2024-01-01 20:24:32,2,62.689414500911305
2024-01-01 20:24:57,2,59.24493686431472
2024-01-01 20:25:19,2,50.79038382931539
2024-01-01 20:27:16,2,58.097267791360025
2024-01-01 20:28:02,2,20.37875995915766
2024-01-01 20:28:54,2,24.831947059272192
2024-01-01 20:29:51,2,14.311316476575795
2024-01-01 20:31:19,2,14.98010056696388
2024-01-01 20:33:04,2,12.492581215115214
2024-01-01 20:34:52,2,13.72753268630973
2024-01-01 20:36:18,2,15.98467065981639
2024-01-01 20:37:27,2,12.057322730194496
2024-01-01 20:37:54,2,27.944100268918973
2024-01-01 20:38:13,2,23.42611131830816
2024-01-01 20:39:22,2,18.192775843921588
2024-01-01 20:39:54,2,18.64874102613401
2024-01-01 20:41:38,2,25.763342222105525
2024-01-01 20:42:29,2,20.88129900985683
2024-01-01 20:44:27,2,17.002302392848822
2024-01-01 20:45:45,2,22.528808762354718
2024-01-01 20:46:06,2,12.805507293562526
2024-01-01 20:47:22,2,34.634576274782304
2024-01-01 20:48:30,2,68.00808029897195
2024-01-01 20:48:47,2,38.892965838925036
2024-01-01 20:50:30,2,58.26852406698515
2024-01-01 20:52:13,2,62.47444971427056
2024-01-01 20:53:27,2,57.978761910238454
2024-01-01 20:54:14,2,54.097928249921644
2024-01-01 20:55:22,2,59.94624639574286
2024-01-01 20:57:01,2,56.396516742158965
2024-01-01 20:57:27,2,55.6502463118878
2024-01-01 20:58:44,2,56.415321321497
2024-01-01 20:59:45,2,71.73526841717593
2024-01-01 21:00:04,2,57.812304922186044
2024-01-01 21:00:39,2,69.89599409447649
2024-01-01 21:01:43,2,52.86323231130138
2024-01-01 21:02:10,2,34.79182415414053
2024-01-01 21:04:03,2,42.09057780506776
2024-01-01 21:05:21,2,50.93025633626629
2024-01-01 21:06:44,2,72.3966525197045
2024-01-01 21:06:56,2,55.8528406873324
2024-01-01 21:08:49,2,12.427338424959691
2024-01-01 21:09:00,2,9.303974239136
2024-01-01 21:09:51,2,17.939782235200344
2024-01-01 21:10:45,2,12.396161746518752
2024-01-01 21:11:36,2,12.47083127703571
2024-01-01 21:12:19,2,14.133968978189214
2024-01-01 21:12:46,2,12.38628613859266
2024-01-01 21:14:34,2,14.674325051743846
2024-01-01 21:16:04,2,13.580730034754986
2024-01-01 21:17:53,2,16.180433339604992
2024-01-01 21:18:07,2,68.71159553538192
2024-01-01 21:18:53,2,71.480027900567
2024-01-01 21:20:32,2,61.752972093774495
2024-01-01 21:20:54,2,56.403151023739326
2024-01-01 21:21:51,2,51.04553461209726
2024-01-01 21:22:56,2,50.87320479051425
2024-01-01 21:23:39,2,57.28976139191936
2024-01-01 21:24:01,2,54.81135104196115
2024-01-01 21:25:19,2,53.84458531034839
2024-01-01 21:26:31,2,67.69232906920227
2024-01-01 21:27:32,2,54.32241435653384
2024-01-01 21:27:47,2,67.22583808157206
2024-01-01 21:28:23,2,56.46966276212952
2024-01-01 21:29:20,2,67.77921289902986
2024-01-01 21:30:36,2,28.60484750865119
2024-01-01 21:31:00,2,56.69867060395868
2024-01-01 21:32:20,2,29.547504503634634
2024-01-01 21:34:19,2,19.624922872883726
2024-01-01 21:35:35,2,19.93293114952596
2024-01-01 21:36:53,2,24.796487996824027
2024-01-01 21:37:35,2,16.375525926798876
2024-01-01 21:39:26,2,17.667192257277716
2024-01-01 21:40:58,2,20.81638277288239
2024-01-01 21:42:53,2,24.06852940009368
2024-01-01 21:43:35,2,17.027602032257754
2024-01-01 21:44:27,2,24.458391806794708
2024-01-01 21:45:46,2,15.305523855070156
2024-01-01 21:45:58,2,16.268938842489305
2024-01-01 21:46:35,2,19.884423516494664
2024-01-01 21:48:20,2,12.79093315997701
2024-01-01 21:48:50,2,12.29895157738834
2024-01-01 21:50:49,2,18.213259432276615
2024-01-01 21:51:58,2,19.280981230965246
2024-01-01 21:53:38,2,37.75903638406821
2024-01-01 21:55:22,2,52.0886811125597
2024-01-01 21:56:01,2,58.86553225235714
2024-01-01 21:57:40,2,48.38974945372506
2024-01-01 21:59:18,2,49.85061293566727
2024-01-01 22:01:11,2,53.65934750363624
2024-01-01 22:01:35,2,44.26539255297305
2024-01-01 22:02:43,2,65.21635213827608
2024-01-01 22:04:12,2,69.36368034243753
2024-01-01 22:04:38,2,54.58119945034931
2024-01-01 22:04:52,2,54.06337675110722
2024-01-01 22:06:10,2,50.49746612221728
2024-01-01 22:06:45,2,47.43995980543395
2024-01-01 22:08:06,2,75.86375417551352
2024-01-01 22:09:10,2,57.78912365081943
2024-01-01 22:10:37,2,45.71780032651982
2024-01-01 22:12:26,2,67.43428278102925
